sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
48000	3	32.19280948873624	2	2.7755575615628914e-17	0	359.34881128727665
48010	3	1.4210854715202004e-14	0	0.10000000000000003	1	359.34881128727665
48020	3	1.4210854715202004e-14	0	0.20000000000000004	2	359.34881128727665
48030	3	1.4210854715202004e-14	0	0.20000000000000004	2	359.34881128727665
48040	3	1.4210854715202004e-14	0	0.20000000000000004	2	359.34881128727665
48050	2	20.751874963942193	1	0.20000000000000004	2	359.34881128727665
48060	2	1.4210854715202004e-14	0	0.30000000000000004	3	359.34881128727665
48070	2	1.4210854715202004e-14	0	0.30000000000000004	3	359.34881128727665
48080	2	1.4210854715202004e-14	0	0.20000000000000004	2	4312.1857354473195
48090	2	1.4210854715202004e-14	0	0.20000000000000004	2	4312.1857354473195
48100	21	39.45516087506907	3	0.20000000000000004	2	4312.1857354473195
48110	21	26.303440583379384	2	0.30000000000000004	3	4312.1857354473195
48120	21	13.1517202916897	1	0.4	4	4312.1857354473195
48130	21	1.4210854715202004e-14	0	0.5	5	4312.1857354473195
48140	21	1.4210854715202004e-14	0	0.20000000000000004	2	139.1526093615887
48150	26	39.45516087506907	3	0.10000000000000003	1	14373.952451491066
48160	26	26.303440583379384	2	0.20000000000000004	2	14373.952451491066
48170	26	13.1517202916897	1	0.30000000000000004	3	14373.952451491066
48180	26	1.4210854715202004e-14	0	0.30000000000000004	3	6957.630468079435
48190	26	1.4210854715202004e-14	0	0.30000000000000004	3	6957.630468079435
48200	7	39.45516087506907	3	0.10000000000000003	1	417.4578280847661
48210	7	13.1517202916897	1	0.20000000000000004	2	417.4578280847661
48220	7	1.4210854715202004e-14	0	0.30000000000000004	3	417.4578280847661
48230	7	1.4210854715202004e-14	0	0.4	4	417.4578280847661
48240	7	1.4210854715202004e-14	0	0.30000000000000004	3	4174.578280847661
48250	21	39.45516087506907	3	0.30000000000000004	3	4174.578280847661
48260	21	26.303440583379384	2	0.4	4	4174.578280847661
48270	21	13.1517202916897	1	0.5	5	4174.578280847661
48280	21	1.4210854715202004e-14	0	0.6	6	4174.578280847661
48290	21	1.4210854715202004e-14	0	0.6	6	4174.578280847661
48300	6	32.19280948873624	2	0.4	4	417.4578280847661
48310	6	16.096404744368126	1	0.4	4	2783.052187231774
48320	6	1.4210854715202004e-14	0	0.5	5	2783.052187231774
48330	6	1.4210854715202004e-14	0	0.5	5	2783.052187231774
48340	6	1.4210854715202004e-14	0	0.4	4	13915.26093615887
48350	18	32.19280948873624	2	0.30000000000000004	3	2783.052187231774
48360	18	16.096404744368126	1	0.10000000000000003	1	1437.3952451491068
48370	18	1.4210854715202004e-14	0	0.20000000000000004	2	1437.3952451491068
48380	18	1.4210854715202004e-14	0	0.20000000000000004	2	1437.3952451491068
48390	18	1.4210854715202004e-14	0	0.10000000000000003	1	431.21857354473195
48400	31	48.16126948559896	5	0.10000000000000003	1	431.21857354473195
48410	31	38.52901558847917	4	0.20000000000000004	2	431.21857354473195
48420	31	19.26450779423959	2	0.30000000000000004	3	431.21857354473195
48430	31	9.632253897119803	1	0.4	4	431.21857354473195
48440	31	1.4210854715202004e-14	0	0.4	4	4312.1857354473195
48450	15	44.4784842672896	4	0.4	4	1308.150085442563
48460	15	33.358863200467205	3	0.4	4	654.0750427212815
48470	15	11.119621066822411	1	0.5	5	654.0750427212815
48480	15	1.4210854715202004e-14	0	0.5	5	523.2600341770252
48490	15	1.4210854715202004e-14	0	0.6	6	523.2600341770252
48500	28	39.45516087506907	3	0.5	5	1348.537563653234
48510	28	39.45516087506907	3	0.5	5	1348.537563653234
48520	28	13.1517202916897	1	0.30000000000000004	3	674.2687818266171
48530	28	1.4210854715202004e-14	0	0.4	4	674.2687818266171
48540	28	1.4210854715202004e-14	0	0.4	4	13081.500854425632
48550	29	44.4784842672896	4	0.30000000000000004	3	1043.6445702119152
48560	29	33.358863200467205	3	0.30000000000000004	3	10114.031727399257
48570	29	22.239242133644808	2	0.30000000000000004	3	556.6104374463548
48580	29	1.4210854715202004e-14	0	0.4	4	556.6104374463548
48590	29	1.4210854715202004e-14	0	0.4	4	269.70751273064684
48600	21	39.45516087506907	3	0.20000000000000004	2	3371.343909133085
48610	21	26.303440583379384	2	0.30000000000000004	3	3371.343909133085
48620	21	13.1517202916897	1	0.4	4	3371.343909133085
48630	21	1.4210854715202004e-14	0	0.4	4	1011.4031727399256
48640	21	1.4210854715202004e-14	0	0.4	4	1011.4031727399256
48650	7	39.45516087506907	3	0.10000000000000003	1	278.3052187231774
48660	7	13.1517202916897	1	0.20000000000000004	2	278.3052187231774
48670	7	1.4210854715202004e-14	0	0.30000000000000004	3	278.3052187231774
48680	7	1.4210854715202004e-14	0	0.30000000000000004	3	2087.2891404238308
48690	7	1.4210854715202004e-14	0	0.30000000000000004	3	2087.2891404238308
48700	27	44.4784842672896	4	0.30000000000000004	3	2087.2891404238308
48710	27	33.358863200467205	3	0.4	4	2087.2891404238308
48720	27	22.239242133644808	2	0.4	4	1391.526093615887
48730	27	1.4210854715202004e-14	0	0.30000000000000004	3	6957.630468079435
48740	27	1.4210854715202004e-14	0	0.30000000000000004	3	404.5612690959702
48750	18	32.19280948873624	2	0.20000000000000004	2	3371.343909133085
48760	18	16.096404744368126	1	0.30000000000000004	3	3371.343909133085
48770	18	1.4210854715202004e-14	0	0.30000000000000004	3	674.2687818266171
48780	18	1.4210854715202004e-14	0	0.30000000000000004	3	674.2687818266171
48790	18	1.4210854715202004e-14	0	0.20000000000000004	2	431.21857354473195
48800	8	20.751874963942193	1	0.20000000000000004	2	431.21857354473195
48810	8	20.751874963942193	1	0.10000000000000003	1	2874.790490298213
48820	8	1.4210854715202004e-14	0	0.10000000000000003	1	5394.150254612937
48830	8	1.4210854715202004e-14	0	0.10000000000000003	1	5394.150254612937
48840	8	1.4210854715202004e-14	0	0.10000000000000003	1	5394.150254612937
48850	17	32.19280948873624	2	0.10000000000000003	1	5394.150254612937
48860	17	16.096404744368126	1	0.10000000000000003	1	1114.8680488558637
48870	17	1.4210854715202004e-14	0	0.20000000000000004	2	1114.8680488558637
48880	17	1.4210854715202004e-14	0	0.20000000000000004	2	1114.8680488558637
48890	17	1.4210854715202004e-14	0	0.10000000000000003	1	431.21857354473195
48900	4	20.751874963942193	1	0.10000000000000003	1	431.21857354473195
48910	4	1.4210854715202004e-14	0	0.20000000000000004	2	431.21857354473195
48920	4	1.4210854715202004e-14	0	0.20000000000000004	2	431.21857354473195
48930	4	1.4210854715202004e-14	0	0.10000000000000003	1	743.2453659039091
48940	4	1.4210854715202004e-14	0	0.10000000000000003	1	743.2453659039091
48950	23	44.4784842672896	4	0.10000000000000003	1	743.2453659039091
48960	23	33.358863200467205	3	0.20000000000000004	2	743.2453659039091
48970	23	11.119621066822411	1	0.30000000000000004	3	743.2453659039091
48980	23	1.4210854715202004e-14	0	0.4	4	743.2453659039091
48990	23	1.4210854715202004e-14	0	0.4	4	14373.952451491066
49000	26	39.45516087506907	3	0.30000000000000004	3	134.85375636532342
49010	26	26.303440583379384	2	0.4	4	134.85375636532342
49020	26	13.1517202916897	1	0.5	5	134.85375636532342
49030	26	1.4210854715202004e-14	0	0.6	6	134.85375636532342
49040	26	1.4210854715202004e-14	0	0.4	4	347.88152340397176
49050	18	32.19280948873624	2	0.30000000000000004	3	4045.6126909597024
49060	18	16.096404744368126	1	0.20000000000000004	2	556.6104374463548
49070	18	1.4210854715202004e-14	0	0.30000000000000004	3	556.6104374463548
49080	18	1.4210854715202004e-14	0	0.30000000000000004	3	556.6104374463548
49090	18	1.4210854715202004e-14	0	0.10000000000000003	1	287.4790490298213
49100	1	20.751874963942193	1	0.10000000000000003	1	287.4790490298213
49110	1	1.4210854715202004e-14	0	0.10000000000000003	1	2874.790490298213
49120	1	1.4210854715202004e-14	0	0.10000000000000003	1	2874.790490298213
49130	1	1.4210854715202004e-14	0	0.10000000000000003	1	2874.790490298213
49140	1	1.4210854715202004e-14	0	0.10000000000000003	1	2874.790490298213
49150	27	44.4784842672896	4	0.10000000000000003	1	2874.790490298213
49160	27	33.358863200467205	3	0.20000000000000004	2	2874.790490298213
49170	27	22.239242133644808	2	0.30000000000000004	3	2874.790490298213
49180	27	1.4210854715202004e-14	0	0.4	4	2874.790490298213
49190	27	1.4210854715202004e-14	0	0.4	4	269.70751273064684
49200	2	20.751874963942193	1	0.4	4	269.70751273064684
49210	2	1.4210854715202004e-14	0	0.30000000000000004	3	337.13439091330855
49220	2	1.4210854715202004e-14	0	0.30000000000000004	3	337.13439091330855
49230	2	1.4210854715202004e-14	0	0.30000000000000004	3	337.13439091330855
49240	2	1.4210854715202004e-14	0	0.20000000000000004	2	1486.4907318078183
49250	14	39.45516087506907	3	0.10000000000000003	1	4045.6126909597024
49260	14	26.303440583379384	2	0.20000000000000004	2	4045.6126909597024
49270	14	1.4210854715202004e-14	0	0.30000000000000004	3	4045.6126909597024
49280	14	1.4210854715202004e-14	0	0.4	4	4045.6126909597024
49290	14	1.4210854715202004e-14	0	0.30000000000000004	3	13485.37563653234
49300	21	39.45516087506907	3	0.20000000000000004	2	1043.6445702119152
49310	21	26.303440583379384	2	0.30000000000000004	3	1043.6445702119152
49320	21	13.1517202916897	1	0.4	4	1043.6445702119152
49330	21	1.4210854715202004e-14	0	0.5	5	1043.6445702119152
49340	21	1.4210854715202004e-14	0	0.20000000000000004	2	139.1526093615887
49350	12	32.19280948873624	2	0.20000000000000004	2	139.1526093615887
49360	12	32.19280948873624	2	0.10000000000000003	1	2783.052187231774
49370	12	1.4210854715202004e-14	0	0.20000000000000004	2	2783.052187231774
49380	12	1.4210854715202004e-14	0	0.30000000000000004	3	2783.052187231774
49390	12	1.4210854715202004e-14	0	0.20000000000000004	2	718.6976225745533
49400	12	32.19280948873624	2	0.20000000000000004	2	718.6976225745533
49410	12	32.19280948873624	2	0.20000000000000004	2	718.6976225745533
49420	12	1.4210854715202004e-14	0	0.30000000000000004	3	718.6976225745533
49430	12	1.4210854715202004e-14	0	0.4	4	718.6976225745533
49440	12	1.4210854715202004e-14	0	0.20000000000000004	2	2156.09286772366
49450	5	32.19280948873624	2	0.20000000000000004	2	2156.09286772366
49460	5	16.096404744368126	1	0.20000000000000004	2	1437.3952451491066
49470	5	1.4210854715202004e-14	0	0.30000000000000004	3	1437.3952451491066
49480	5	1.4210854715202004e-14	0	0.30000000000000004	3	1437.3952451491066
49490	5	1.4210854715202004e-14	0	0.10000000000000003	1	718.6976225745534
49500	7	39.45516087506907	3	0.10000000000000003	1	718.6976225745534
49510	7	13.1517202916897	1	0.20000000000000004	2	718.6976225745534
49520	7	1.4210854715202004e-14	0	0.30000000000000004	3	718.6976225745534
49530	7	1.4210854715202004e-14	0	0.4	4	718.6976225745534
49540	7	1.4210854715202004e-14	0	0.4	4	718.6976225745534
49550	11	39.45516087506907	3	0.30000000000000004	3	3478.8152340397173
49560	11	13.1517202916897	1	0.30000000000000004	3	10780.4643386183
49570	11	1.4210854715202004e-14	0	0.4	4	10780.4643386183
49580	11	1.4210854715202004e-14	0	0.4	4	4174.578280847661
49590	11	1.4210854715202004e-14	0	0.30000000000000004	3	2087.2891404238308
49600	10	32.19280948873624	2	0.20000000000000004	2	2783.052187231774
49610	10	16.096404744368126	1	0.20000000000000004	2	695.7630468079435
49620	10	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
49630	10	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
49640	10	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
49650	27	44.4784842672896	4	0.20000000000000004	2	718.6976225745533
