sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
32850	2	20.75187496394218	1	0.20000000000000004	2	3478.8152340397182
32860	2	-1.4210854715202004e-14	0	0.10000000000000003	1	695.7630468079436
32870	2	-1.4210854715202004e-14	0	0.10000000000000003	1	695.7630468079436
32880	2	-1.4210854715202004e-14	0	0.10000000000000003	1	695.7630468079436
32890	2	-1.4210854715202004e-14	0	0.10000000000000003	1	695.7630468079436
32900	29	44.4784842672896	4	0.10000000000000003	1	695.7630468079436
32910	29	33.3588632004672	3	0.20000000000000004	2	695.7630468079436
32920	29	22.239242133644794	2	0.30000000000000004	3	695.7630468079436
32930	29	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
32940	29	-1.4210854715202004e-14	0	0.20000000000000004	2	269.70751273064684
32950	11	39.45516087506906	3	0.20000000000000004	2	269.70751273064684
32960	11	13.151720291689678	1	0.30000000000000004	3	269.70751273064684
32970	11	-1.4210854715202004e-14	0	0.4	4	269.70751273064684
32980	11	-1.4210854715202004e-14	0	0.4	4	1011.4031727399258
32990	11	-1.4210854715202004e-14	0	0.4	4	1011.4031727399258
33000	22	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
33010	22	26.30344058337937	2	0.4	4	2783.0521872317745
33020	22	13.151720291689678	1	0.5	5	2783.0521872317745
33030	22	-1.4210854715202004e-14	0	0.5	5	1391.5260936158872
33040	22	-1.4210854715202004e-14	0	0.30000000000000004	3	139.1526093615887
33050	11	39.45516087506906	3	0.30000000000000004	3	139.1526093615887
33060	11	13.151720291689678	1	0.20000000000000004	2	1391.526093615887
33070	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.526093615887
33080	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
33090	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
33100	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
33110	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
33120	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
33130	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
33140	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
33150	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
33160	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
33170	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
33180	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
33190	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
33200	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
33210	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
33220	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
33230	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
33240	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
33250	11	39.45516087506906	3	0.30000000000000004	3	5566.104374463549
33260	11	13.151720291689678	1	0.4	4	5566.104374463549
33270	11	-1.4210854715202004e-14	0	0.5	5	5566.104374463549
33280	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
33290	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
33300	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
33310	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
33320	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
33330	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
33340	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
33350	11	39.45516087506906	3	0.30000000000000004	3	5566.104374463549
33360	11	13.151720291689678	1	0.4	4	5566.104374463549
33370	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
33380	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
33390	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
33400	16	20.75187496394218	1	0.30000000000000004	3	5566.104374463549
33410	16	20.75187496394218	1	0.30000000000000004	3	5566.104374463549
33420	16	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
33430	16	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
33440	16	-1.4210854715202004e-14	0	0.10000000000000003	1	445.94721954234547
33450	11	39.45516087506906	3	0.10000000000000003	1	445.94721954234547
33460	11	13.151720291689678	1	0.20000000000000004	2	445.94721954234547
33470	11	-1.4210854715202004e-14	0	0.30000000000000004	3	445.94721954234547
33480	11	-1.4210854715202004e-14	0	0.4	4	445.94721954234547
33490	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
33500	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
33510	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
33520	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
33530	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
33540	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
33550	2	20.75187496394218	1	0.20000000000000004	2	5566.104374463549
33560	2	-1.4210854715202004e-14	0	0.30000000000000004	3	5566.104374463549
33570	2	-1.4210854715202004e-14	0	0.20000000000000004	2	1043.6445702119154
33580	2	-1.4210854715202004e-14	0	0.20000000000000004	2	1043.6445702119154
33590	2	-1.4210854715202004e-14	0	0.20000000000000004	2	1043.6445702119154
33600	20	32.19280948873623	2	0.20000000000000004	2	1043.6445702119154
33610	20	32.19280948873623	2	0.10000000000000003	1	2972.9814636156366
33620	20	-1.4210854715202004e-14	0	0.20000000000000004	2	2972.9814636156366
33630	20	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
33640	20	-1.4210854715202004e-14	0	0.10000000000000003	1	13915.260936158873
33650	0	-1.4210854715202004e-14	0	2.7755575615628914e-17	0	718.6976225745534
33660	0	-1.4210854715202004e-14	0	2.7755575615628914e-17	0	718.6976225745534
33670	0	-1.4210854715202004e-14	0	2.7755575615628914e-17	0	718.6976225745534
33680	0	-1.4210854715202004e-14	0	2.7755575615628914e-17	0	718.6976225745534
33690	0	-1.4210854715202004e-14	0	2.7755575615628914e-17	0	718.6976225745534
33700	20	32.19280948873623	2	2.7755575615628914e-17	0	718.6976225745534
33710	20	32.19280948873623	2	2.7755575615628914e-17	0	718.6976225745534
33720	20	-1.4210854715202004e-14	0	0.10000000000000003	1	718.6976225745534
33730	20	-1.4210854715202004e-14	0	0.10000000000000003	1	287.4790490298214
33740	20	-1.4210854715202004e-14	0	0.10000000000000003	1	287.4790490298214
33750	15	44.4784842672896	4	0.10000000000000003	1	287.4790490298214
33760	15	33.3588632004672	3	0.20000000000000004	2	287.4790490298214
33770	15	11.11962106682239	1	0.30000000000000004	3	287.4790490298214
33780	15	-1.4210854715202004e-14	0	0.30000000000000004	3	674.2687818266171
33790	15	-1.4210854715202004e-14	0	0.4	4	674.2687818266171
33800	11	39.45516087506906	3	0.4	4	674.2687818266171
33810	11	13.151720291689678	1	0.4	4	2874.7904902982136
33820	11	-1.4210854715202004e-14	0	0.5	5	2874.7904902982136
33830	11	-1.4210854715202004e-14	0	0.5	5	1011.4031727399258
33840	11	-1.4210854715202004e-14	0	0.5	5	1011.4031727399258
33850	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
33860	11	13.151720291689678	1	0.10000000000000003	1	10114.031727399259
33870	11	-1.4210854715202004e-14	0	0.20000000000000004	2	10114.031727399259
33880	11	-1.4210854715202004e-14	0	0.30000000000000004	3	10114.031727399259
33890	11	-1.4210854715202004e-14	0	0.30000000000000004	3	10114.031727399259
33900	11	39.45516087506906	3	2.7755575615628914e-17	0	347.8815234039718
33910	11	13.151720291689678	1	0.10000000000000003	1	347.8815234039718
33920	11	-1.4210854715202004e-14	0	0.20000000000000004	2	347.8815234039718
33930	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
33940	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
33950	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
33960	11	13.151720291689678	1	0.30000000000000004	3	3478.8152340397182
33970	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
33980	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
33990	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
34000	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
34010	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
34020	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
34030	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
34040	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
34050	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
34060	11	13.151720291689678	1	0.30000000000000004	3	2783.0521872317745
34070	11	-1.4210854715202004e-14	0	0.4	4	2783.0521872317745
34080	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
34090	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
34100	11	39.45516087506906	3	0.20000000000000004	2	1391.5260936158872
34110	11	13.151720291689678	1	0.30000000000000004	3	1391.5260936158872
34120	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
34130	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
34140	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
34150	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
34160	11	13.151720291689678	1	0.20000000000000004	2	10436.445702119154
34170	11	-1.4210854715202004e-14	0	0.30000000000000004	3	10436.445702119154
34180	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
34190	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
34200	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
34210	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
34220	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
34230	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
34240	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
34250	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
34260	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
34270	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
34280	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
34290	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
34300	11	39.45516087506906	3	0.30000000000000004	3	5566.104374463549
34310	11	13.151720291689678	1	0.4	4	5566.104374463549
34320	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
34330	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
34340	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
34350	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
34360	11	13.151720291689678	1	0.20000000000000004	2	3478.8152340397182
34370	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1043.6445702119154
34380	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
34390	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
34400	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
34410	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
34420	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
34430	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
34440	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
34450	11	39.45516087506906	3	0.30000000000000004	3	3478.8152340397182
34460	11	13.151720291689678	1	0.4	4	3478.8152340397182
34470	11	-1.4210854715202004e-14	0	0.5	5	3478.8152340397182
34480	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
34490	11	-1.4210854715202004e-14	0	0.20000000000000004	2	13915.260936158873
34500	11	39.45516087506906	3	0.20000000000000004	2	13915.260936158873
34510	11	13.151720291689678	1	0.30000000000000004	3	13915.260936158873
34520	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
34530	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
34540	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
34550	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
34560	11	13.151720291689678	1	0.4	4	1391.5260936158872
34570	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
34580	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
34590	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
34600	11	39.45516087506906	3	0.4	4	13915.260936158873
34610	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
34620	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
34630	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
34640	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
34650	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
34660	11	13.151720291689678	1	0.4	4	2783.0521872317745
34670	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
34680	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
34690	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
34700	11	39.45516087506906	3	0.4	4	13915.260936158873
34710	11	13.151720291689678	1	0.5	5	13915.260936158873
34720	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
34730	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
34740	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
34750	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
34760	11	13.151720291689678	1	0.30000000000000004	3	2783.0521872317745
34770	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
34780	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
34790	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
34800	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
34810	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
34820	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
34830	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
34840	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
34850	11	39.45516087506906	3	0.30000000000000004	3	5566.104374463549
34860	11	13.151720291689678	1	0.4	4	5566.104374463549
34870	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
34880	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
34890	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
34900	11	39.45516087506906	3	0.20000000000000004	2	1391.5260936158872
34910	11	13.151720291689678	1	0.30000000000000004	3	1391.5260936158872
34920	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
34930	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
34940	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
34950	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
34960	11	13.151720291689678	1	0.20000000000000004	2	10436.445702119154
34970	11	-1.4210854715202004e-14	0	0.30000000000000004	3	10436.445702119154
34980	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
34990	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
35000	20	32.19280948873623	2	0.20000000000000004	2	3478.8152340397182
35010	20	32.19280948873623	2	0.20000000000000004	2	3478.8152340397182
35020	20	-1.4210854715202004e-14	0	0.30000000000000004	3	3478.8152340397182
35030	20	-1.4210854715202004e-14	0	0.20000000000000004	2	287.4790490298214
35040	20	-1.4210854715202004e-14	0	0.20000000000000004	2	287.4790490298214
35050	11	39.45516087506906	3	0.10000000000000003	1	5566.104374463549
35060	11	13.151720291689678	1	0.20000000000000004	2	5566.104374463549
35070	11	-1.4210854715202004e-14	0	0.30000000000000004	3	5566.104374463549
35080	11	-1.4210854715202004e-14	0	0.4	4	5566.104374463549
35090	11	-1.4210854715202004e-14	0	0.4	4	5566.104374463549
35100	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
35110	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
35120	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
35130	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
35140	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
35150	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
35160	11	13.151720291689678	1	0.10000000000000003	1	695.7630468079436
35170	11	-1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079436
35180	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
35190	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
35200	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
35210	11	13.151720291689678	1	0.10000000000000003	1	695.7630468079436
35220	11	-1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079436
35230	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
35240	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
35250	15	44.4784842672896	4	0.20000000000000004	2	1391.5260936158872
35260	15	33.3588632004672	3	0.30000000000000004	3	1391.5260936158872
35270	15	11.11962106682239	1	0.4	4	1391.5260936158872
35280	15	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
35290	15	-1.4210854715202004e-14	0	0.5	5	1391.5260936158872
35300	11	39.45516087506906	3	0.4	4	3371.343909133086
35310	11	13.151720291689678	1	0.4	4	10436.445702119154
35320	11	-1.4210854715202004e-14	0	0.30000000000000004	3	674.2687818266172
35330	11	-1.4210854715202004e-14	0	0.4	4	674.2687818266172
35340	11	-1.4210854715202004e-14	0	0.4	4	674.2687818266172
35350	22	39.45516087506906	3	0.4	4	674.2687818266172
35360	22	26.30344058337937	2	0.5	5	674.2687818266172
35370	22	13.151720291689678	1	0.5	5	5394.150254612938
35380	22	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
35390	22	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
35400	11	39.45516087506906	3	0.30000000000000004	3	417.4578280847661
35410	11	13.151720291689678	1	0.20000000000000004	2	1391.526093615887
35420	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.526093615887
35430	11	-1.4210854715202004e-14	0	0.4	4	1391.526093615887
35440	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
35450	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
35460	11	13.151720291689678	1	0.30000000000000004	3	2783.0521872317745
35470	11	-1.4210854715202004e-14	0	0.4	4	2783.0521872317745
35480	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
35490	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
35500	21	39.45516087506906	3	0.4	4	1391.5260936158872
35510	21	26.30344058337937	2	0.5	5	1391.5260936158872
35520	21	13.151720291689678	1	0.5	5	1043.6445702119154
35530	21	-1.4210854715202004e-14	0	0.5	5	6957.6304680794365
35540	21	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
35550	11	39.45516087506906	3	0.30000000000000004	3	5566.104374463549
35560	11	13.151720291689678	1	0.30000000000000004	3	556.6104374463548
35570	11	-1.4210854715202004e-14	0	0.4	4	556.6104374463548
35580	11	-1.4210854715202004e-14	0	0.30000000000000004	3	2087.2891404238308
35590	11	-1.4210854715202004e-14	0	0.30000000000000004	3	2087.2891404238308
35600	11	39.45516087506906	3	0.30000000000000004	3	2087.2891404238308
35610	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
35620	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
35630	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
35640	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
35650	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
35660	11	13.151720291689678	1	0.20000000000000004	2	3478.8152340397182
35670	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1043.6445702119154
35680	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
35690	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
35700	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
35710	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
35720	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
35730	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
35740	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
35750	11	39.45516087506906	3	0.20000000000000004	2	2783.0521872317745
35760	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
35770	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
35780	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
35790	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
35800	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
35810	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
35820	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
35830	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
35840	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
35850	11	39.45516087506906	3	0.4	4	1391.5260936158872
35860	11	13.151720291689678	1	0.5	5	1391.5260936158872
35870	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
35880	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
35890	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
35900	11	39.45516087506906	3	0.30000000000000004	3	13915.260936158873
35910	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
35920	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
35930	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
35940	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
35950	11	39.45516087506906	3	0.30000000000000004	3	3478.8152340397182
35960	11	13.151720291689678	1	0.4	4	3478.8152340397182
35970	11	-1.4210854715202004e-14	0	0.5	5	3478.8152340397182
35980	11	-1.4210854715202004e-14	0	0.5	5	1391.5260936158872
35990	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
36000	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
36010	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
36020	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
36030	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
36040	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
36050	11	39.45516087506906	3	0.30000000000000004	3	6957.6304680794365
36060	11	13.151720291689678	1	0.4	4	6957.6304680794365
36070	11	-1.4210854715202004e-14	0	0.5	5	6957.6304680794365
36080	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
36090	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
36100	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
36110	11	13.151720291689678	1	0.10000000000000003	1	695.7630468079436
36120	11	-1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079436
36130	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
36140	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
36150	15	44.4784842672896	4	0.30000000000000004	3	695.7630468079436
36160	15	33.3588632004672	3	0.30000000000000004	3	695.7630468079436
36170	15	11.11962106682239	1	0.4	4	695.7630468079436
36180	15	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
36190	15	-1.4210854715202004e-14	0	0.5	5	6957.6304680794365
36200	11	39.45516087506906	3	0.30000000000000004	3	3371.343909133086
36210	11	13.151720291689678	1	0.4	4	3371.343909133086
36220	11	-1.4210854715202004e-14	0	0.30000000000000004	3	2697.075127306469
36230	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
36240	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
36250	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
36260	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
36270	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
36280	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
36290	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
36300	17	32.19280948873623	2	0.20000000000000004	2	347.8815234039718
36310	17	16.096404744368108	1	0.30000000000000004	3	347.8815234039718
36320	17	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
36330	17	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
36340	17	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
36350	11	39.45516087506906	3	0.10000000000000003	1	5566.104374463549
36360	11	13.151720291689678	1	0.20000000000000004	2	5566.104374463549
36370	11	-1.4210854715202004e-14	0	0.30000000000000004	3	5566.104374463549
36380	11	-1.4210854715202004e-14	0	0.30000000000000004	3	7186.976225745533
36390	11	-1.4210854715202004e-14	0	0.30000000000000004	3	7186.976225745533
36400	11	39.45516087506906	3	0.30000000000000004	3	7186.976225745533
36410	11	13.151720291689678	1	0.4	4	7186.976225745533
36420	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
36430	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
36440	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
36450	31	48.16126948559896	5	0.20000000000000004	2	347.8815234039718
36460	31	38.52901558847916	4	0.20000000000000004	2	10436.445702119154
36470	31	19.26450779423957	2	0.30000000000000004	3	10436.445702119154
36480	31	9.632253897119776	1	0.30000000000000004	3	654.0750427212815
36490	31	-1.7763568394002505e-14	0	0.4	4	654.0750427212815
36500	31	48.16126948559896	5	0.5	5	654.0750427212815
36510	31	38.52901558847916	4	0.4	4	654.0750427212815
36520	31	19.26450779423957	2	0.4	4	261.6300170885126
36530	31	9.632253897119776	1	0.5	5	261.6300170885126
36540	31	-1.7763568394002505e-14	0	0.6	6	261.6300170885126
36550	11	39.455160875069055	3	0.4	4	1308.150085442563
36560	11	13.15172029168967	1	0.30000000000000004	3	130.8150085442563
36570	11	-2.1316282072803006e-14	0	0.30000000000000004	3	981.1125640819224
36580	11	-2.1316282072803006e-14	0	0.4	4	981.1125640819224
36590	11	-2.1316282072803006e-14	0	0.30000000000000004	3	2616.300170885126
36600	11	39.45516087506907	3	0.20000000000000004	2	3478.8152340397182
36610	11	13.151720291689678	1	0.30000000000000004	3	3478.8152340397182
36620	11	-1.7763568394002505e-14	0	0.4	4	3478.8152340397182
36630	11	-1.7763568394002505e-14	0	0.4	4	1391.5260936158872
36640	11	-1.7763568394002505e-14	0	0.4	4	1391.5260936158872
36650	11	39.455160875069055	3	0.20000000000000004	2	347.88152340397176
36660	11	13.15172029168967	1	0.30000000000000004	3	347.88152340397176
36670	11	-2.1316282072803006e-14	0	0.4	4	347.88152340397176
36680	11	-2.1316282072803006e-14	0	0.4	4	6957.630468079435
36690	11	-2.1316282072803006e-14	0	0.4	4	6957.630468079435
36700	11	39.45516087506907	3	0.30000000000000004	3	5566.104374463548
36710	11	13.151720291689678	1	0.4	4	5566.104374463548
36720	11	-1.7763568394002505e-14	0	0.4	4	1043.6445702119154
36730	11	-1.7763568394002505e-14	0	0.30000000000000004	3	6957.6304680794365
36740	11	-1.7763568394002505e-14	0	0.30000000000000004	3	6957.6304680794365
36750	11	39.455160875069055	3	0.20000000000000004	2	347.88152340397176
36760	11	13.15172029168967	1	0.30000000000000004	3	347.88152340397176
