sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
25390	3	0.0	0	0.20000000000000004	2	7186.976225745533
25400	3	32.19280948873624	2	0.10000000000000003	1	2874.790490298213
25410	3	0.0	0	0.20000000000000004	2	2874.790490298213
25420	3	0.0	0	0.30000000000000004	3	2874.790490298213
25430	3	0.0	0	0.30000000000000004	3	2874.790490298213
25440	3	0.0	0	0.30000000000000004	3	2874.790490298213
25450	3	32.19280948873624	2	0.30000000000000004	3	2874.790490298213
25460	3	0.0	0	0.30000000000000004	3	3593.4881128727666
25470	3	0.0	0	0.4	4	3593.4881128727666
25480	3	0.0	0	0.4	4	3593.4881128727666
25490	3	0.0	0	0.4	4	3593.4881128727666
25500	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
25510	3	0.0	0	0.30000000000000004	3	5749.580980596426
25520	3	0.0	0	0.4	4	5749.580980596426
25530	3	0.0	0	0.30000000000000004	3	4312.1857354473195
25540	3	0.0	0	0.20000000000000004	2	7186.976225745533
25550	3	32.19280948873624	2	0.20000000000000004	2	7186.976225745533
25560	3	0.0	0	0.30000000000000004	3	7186.976225745533
25570	3	0.0	0	0.4	4	7186.976225745533
25580	3	0.0	0	0.4	4	7186.976225745533
25590	3	0.0	0	0.4	4	7186.976225745533
25600	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
25610	3	0.0	0	0.30000000000000004	3	2874.790490298213
25620	3	0.0	0	0.30000000000000004	3	10780.4643386183
25630	3	0.0	0	0.30000000000000004	3	10780.4643386183
25640	3	0.0	0	0.30000000000000004	3	10780.4643386183
25650	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
25660	3	0.0	0	0.20000000000000004	2	3593.4881128727666
25670	3	0.0	0	0.30000000000000004	3	3593.4881128727666
25680	3	0.0	0	0.30000000000000004	3	3593.4881128727666
25690	3	0.0	0	0.30000000000000004	3	3593.4881128727666
25700	3	32.19280948873624	2	0.10000000000000003	1	2874.790490298213
25710	3	0.0	0	0.20000000000000004	2	2874.790490298213
25720	3	0.0	0	0.30000000000000004	3	2874.790490298213
25730	3	0.0	0	0.30000000000000004	3	2874.790490298213
25740	3	0.0	0	0.20000000000000004	2	7186.976225745533
25750	3	32.19280948873624	2	0.20000000000000004	2	7186.976225745533
25760	3	0.0	0	0.30000000000000004	3	7186.976225745533
25770	3	0.0	0	0.4	4	7186.976225745533
25780	3	0.0	0	0.30000000000000004	3	1437.3952451491066
25790	3	0.0	0	0.30000000000000004	3	1437.3952451491066
25800	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
25810	3	0.0	0	0.20000000000000004	2	3593.4881128727666
25820	3	0.0	0	0.20000000000000004	2	10780.4643386183
25830	3	0.0	0	0.20000000000000004	2	10780.4643386183
25840	3	0.0	0	0.20000000000000004	2	10780.4643386183
25850	3	32.19280948873624	2	0.20000000000000004	2	10780.4643386183
25860	3	0.0	0	0.20000000000000004	2	3593.4881128727666
25870	3	0.0	0	0.30000000000000004	3	3593.4881128727666
25880	3	0.0	0	0.20000000000000004	2	4312.1857354473195
25890	3	0.0	0	0.20000000000000004	2	4312.1857354473195
25900	3	32.19280948873624	2	0.20000000000000004	2	4312.1857354473195
25910	3	0.0	0	0.30000000000000004	3	4312.1857354473195
25920	3	0.0	0	0.4	4	4312.1857354473195
25930	3	0.0	0	0.30000000000000004	3	4312.1857354473195
25940	3	0.0	0	0.30000000000000004	3	4312.1857354473195
25950	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
25960	3	0.0	0	0.30000000000000004	3	2874.790490298213
25970	3	0.0	0	0.4	4	2874.790490298213
25980	3	0.0	0	0.4	4	2874.790490298213
25990	3	0.0	0	0.4	4	2874.790490298213
26000	3	32.19280948873624	2	0.30000000000000004	3	14373.952451491066
26010	3	0.0	0	0.4	4	14373.952451491066
26020	3	0.0	0	0.5	5	14373.952451491066
26030	3	0.0	0	0.4	4	1437.3952451491066
26040	3	0.0	0	0.4	4	1437.3952451491066
26050	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
26060	3	0.0	0	0.30000000000000004	3	5749.580980596426
26070	3	0.0	0	0.4	4	5749.580980596426
26080	3	0.0	0	0.30000000000000004	3	1437.3952451491066
26090	3	0.0	0	0.20000000000000004	2	7186.976225745533
26100	3	32.19280948873624	2	0.10000000000000003	1	14373.952451491066
26110	3	0.0	0	0.20000000000000004	2	14373.952451491066
26120	3	0.0	0	0.30000000000000004	3	14373.952451491066
26130	3	0.0	0	0.30000000000000004	3	14373.952451491066
26140	3	0.0	0	0.30000000000000004	3	14373.952451491066
26150	3	32.19280948873624	2	0.30000000000000004	3	14373.952451491066
26160	3	0.0	0	0.4	4	14373.952451491066
26170	3	0.0	0	0.5	5	14373.952451491066
26180	3	0.0	0	0.4	4	1437.3952451491066
26190	3	0.0	0	0.4	4	1437.3952451491066
26200	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
26210	3	0.0	0	0.30000000000000004	3	5749.580980596426
26220	3	0.0	0	0.30000000000000004	3	10780.4643386183
26230	3	0.0	0	0.30000000000000004	3	10780.4643386183
26240	3	0.0	0	0.20000000000000004	2	7186.976225745533
26250	3	32.19280948873624	2	0.20000000000000004	2	7186.976225745533
26260	3	0.0	0	0.30000000000000004	3	7186.976225745533
26270	3	0.0	0	0.4	4	7186.976225745533
26280	3	0.0	0	0.4	4	7186.976225745533
26290	3	0.0	0	0.4	4	7186.976225745533
26300	3	32.19280948873624	2	0.30000000000000004	3	5749.580980596426
26310	3	0.0	0	0.4	4	5749.580980596426
26320	3	0.0	0	0.4	4	10780.4643386183
26330	3	0.0	0	0.30000000000000004	3	4312.1857354473195
26340	3	0.0	0	0.30000000000000004	3	4312.1857354473195
26350	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
26360	3	0.0	0	0.30000000000000004	3	2874.790490298213
26370	3	0.0	0	0.30000000000000004	3	10780.4643386183
26380	3	0.0	0	0.30000000000000004	3	10780.4643386183
26390	3	0.0	0	0.30000000000000004	3	10780.4643386183
26400	3	32.19280948873624	2	0.30000000000000004	3	10780.4643386183
26410	3	0.0	0	0.30000000000000004	3	3593.4881128727666
26420	3	0.0	0	0.30000000000000004	3	10780.4643386183
26430	3	0.0	0	0.30000000000000004	3	10780.4643386183
26440	3	0.0	0	0.30000000000000004	3	10780.4643386183
26450	3	32.19280948873624	2	0.10000000000000003	1	2874.790490298213
26460	3	0.0	0	0.20000000000000004	2	2874.790490298213
26470	3	0.0	0	0.30000000000000004	3	2874.790490298213
26480	3	0.0	0	0.30000000000000004	3	2874.790490298213
26490	3	0.0	0	0.20000000000000004	2	7186.976225745533
26500	3	32.19280948873624	2	0.10000000000000003	1	2874.790490298213
26510	3	0.0	0	0.20000000000000004	2	2874.790490298213
26520	3	0.0	0	0.30000000000000004	3	2874.790490298213
26530	3	0.0	0	0.30000000000000004	3	2874.790490298213
26540	3	0.0	0	0.30000000000000004	3	2874.790490298213
26550	3	32.19280948873624	2	0.30000000000000004	3	2874.790490298213
26560	3	0.0	0	0.30000000000000004	3	3593.4881128727666
26570	3	0.0	0	0.30000000000000004	3	10780.4643386183
26580	3	0.0	0	0.30000000000000004	3	10780.4643386183
26590	3	0.0	0	0.30000000000000004	3	10780.4643386183
26600	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
26610	3	0.0	0	0.30000000000000004	3	5749.580980596426
26620	3	0.0	0	0.4	4	5749.580980596426
26630	3	0.0	0	0.30000000000000004	3	1437.3952451491066
26640	3	0.0	0	0.30000000000000004	3	1437.3952451491066
26650	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
26660	3	0.0	0	0.30000000000000004	3	5749.580980596426
26670	3	0.0	0	0.30000000000000004	3	10780.4643386183
26680	3	0.0	0	0.30000000000000004	3	10780.4643386183
26690	3	0.0	0	0.30000000000000004	3	10780.4643386183
26700	3	32.19280948873624	2	0.30000000000000004	3	10780.4643386183
26710	3	0.0	0	0.30000000000000004	3	3593.4881128727666
26720	3	0.0	0	0.30000000000000004	3	10780.4643386183
26730	3	0.0	0	0.30000000000000004	3	10780.4643386183
26740	3	0.0	0	0.30000000000000004	3	10780.4643386183
26750	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
26760	3	0.0	0	0.30000000000000004	3	5749.580980596426
26770	3	0.0	0	0.4	4	5749.580980596426
26780	3	0.0	0	0.20000000000000004	2	1437.3952451491066
26790	3	0.0	0	0.20000000000000004	2	1437.3952451491066
26800	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
26810	3	0.0	0	0.30000000000000004	3	1437.3952451491066
26820	3	0.0	0	0.4	4	1437.3952451491066
26830	3	0.0	0	0.30000000000000004	3	1437.3952451491066
26840	3	0.0	0	0.30000000000000004	3	1437.3952451491066
26850	3	32.19280948873624	2	0.20000000000000004	2	14373.952451491066
26860	3	0.0	0	0.30000000000000004	3	14373.952451491066
26870	3	0.0	0	0.30000000000000004	3	10780.4643386183
26880	3	0.0	0	0.30000000000000004	3	10780.4643386183
26890	3	0.0	0	0.30000000000000004	3	10780.4643386183
26900	3	32.19280948873624	2	0.30000000000000004	3	10780.4643386183
26910	3	0.0	0	0.4	4	10780.4643386183
26920	3	0.0	0	0.5	5	10780.4643386183
26930	3	0.0	0	0.4	4	1437.3952451491066
26940	3	0.0	0	0.4	4	1437.3952451491066
26950	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
26960	3	0.0	0	0.30000000000000004	3	5749.580980596426
26970	3	0.0	0	0.30000000000000004	3	10780.4643386183
26980	3	0.0	0	0.30000000000000004	3	10780.4643386183
26990	3	0.0	0	0.30000000000000004	3	10780.4643386183
27000	3	32.19280948873624	2	0.30000000000000004	3	10780.4643386183
27010	3	0.0	0	0.4	4	10780.4643386183
27020	3	0.0	0	0.4	4	10780.4643386183
27030	3	0.0	0	0.30000000000000004	3	4312.1857354473195
27040	3	0.0	0	0.30000000000000004	3	4312.1857354473195
27050	3	32.19280948873624	2	0.30000000000000004	3	4312.1857354473195
27060	3	0.0	0	0.4	4	4312.1857354473195
27070	3	0.0	0	0.4	4	10780.4643386183
27080	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27090	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27100	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
27110	3	0.0	0	0.30000000000000004	3	1437.3952451491066
27120	3	0.0	0	0.30000000000000004	3	10780.4643386183
27130	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27140	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27150	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
27160	3	0.0	0	0.20000000000000004	2	3593.4881128727666
27170	3	0.0	0	0.30000000000000004	3	3593.4881128727666
27180	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27190	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27200	3	32.19280948873624	2	0.10000000000000003	1	14373.952451491066
27210	3	0.0	0	0.20000000000000004	2	14373.952451491066
27220	3	0.0	0	0.30000000000000004	3	14373.952451491066
27230	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27240	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27250	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
27260	3	0.0	0	0.30000000000000004	3	1437.3952451491066
27270	3	0.0	0	0.4	4	1437.3952451491066
27280	3	0.0	0	0.4	4	1437.3952451491066
27290	3	0.0	0	0.4	4	1437.3952451491066
27300	3	32.19280948873624	2	0.30000000000000004	3	14373.952451491066
27310	3	0.0	0	0.4	4	14373.952451491066
27320	3	0.0	0	0.4	4	10780.4643386183
27330	3	0.0	0	0.30000000000000004	3	4312.1857354473195
27340	3	0.0	0	0.30000000000000004	3	4312.1857354473195
27350	3	32.19280948873624	2	0.30000000000000004	3	4312.1857354473195
27360	3	0.0	0	0.4	4	4312.1857354473195
27370	3	0.0	0	0.5	5	4312.1857354473195
27380	3	0.0	0	0.5	5	4312.1857354473195
27390	3	0.0	0	0.4	4	7186.976225745533
27400	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
27410	3	0.0	0	0.30000000000000004	3	5749.580980596426
27420	3	0.0	0	0.4	4	5749.580980596426
27430	3	0.0	0	0.4	4	5749.580980596426
27440	3	0.0	0	0.4	4	5749.580980596426
27450	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
27460	3	0.0	0	0.30000000000000004	3	2874.790490298213
27470	3	0.0	0	0.30000000000000004	3	10780.4643386183
27480	3	0.0	0	0.30000000000000004	3	10780.4643386183
27490	3	0.0	0	0.30000000000000004	3	10780.4643386183
27500	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
27510	3	0.0	0	0.20000000000000004	2	3593.4881128727666
27520	3	0.0	0	0.20000000000000004	2	10780.4643386183
27530	3	0.0	0	0.10000000000000003	1	1437.3952451491066
27540	3	0.0	0	0.10000000000000003	1	1437.3952451491066
27550	3	32.19280948873624	2	0.10000000000000003	1	1437.3952451491066
27560	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27570	3	0.0	0	0.30000000000000004	3	1437.3952451491066
27580	3	0.0	0	0.30000000000000004	3	1437.3952451491066
27590	3	0.0	0	0.30000000000000004	3	1437.3952451491066
27600	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
27610	3	0.0	0	0.20000000000000004	2	3593.4881128727666
27620	3	0.0	0	0.20000000000000004	2	10780.4643386183
27630	3	0.0	0	0.10000000000000003	1	1437.3952451491066
27640	3	0.0	0	0.10000000000000003	1	1437.3952451491066
27650	3	32.19280948873624	2	0.10000000000000003	1	1437.3952451491066
27660	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27670	3	0.0	0	0.30000000000000004	3	1437.3952451491066
27680	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27690	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27700	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
27710	3	0.0	0	0.20000000000000004	2	3593.4881128727666
27720	3	0.0	0	0.30000000000000004	3	3593.4881128727666
27730	3	0.0	0	0.30000000000000004	3	3593.4881128727666
27740	3	0.0	0	0.30000000000000004	3	3593.4881128727666
27750	3	32.19280948873624	2	0.20000000000000004	2	14373.952451491066
27760	3	0.0	0	0.30000000000000004	3	14373.952451491066
27770	3	0.0	0	0.4	4	14373.952451491066
27780	3	0.0	0	0.4	4	14373.952451491066
27790	3	0.0	0	0.4	4	14373.952451491066
27800	3	32.19280948873624	2	0.30000000000000004	3	5749.580980596426
27810	3	0.0	0	0.4	4	5749.580980596426
27820	3	0.0	0	0.5	5	5749.580980596426
27830	3	0.0	0	0.4	4	4312.1857354473195
27840	3	0.0	0	0.4	4	4312.1857354473195
27850	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
27860	3	0.0	0	0.20000000000000004	2	3593.4881128727666
27870	3	0.0	0	0.20000000000000004	2	10780.4643386183
27880	3	0.0	0	0.20000000000000004	2	10780.4643386183
27890	3	0.0	0	0.20000000000000004	2	10780.4643386183
27900	3	32.19280948873624	2	0.20000000000000004	2	10780.4643386183
27910	3	0.0	0	0.30000000000000004	3	10780.4643386183
27920	3	0.0	0	0.4	4	10780.4643386183
27930	3	0.0	0	0.30000000000000004	3	4312.1857354473195
27940	3	0.0	0	0.30000000000000004	3	4312.1857354473195
27950	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
27960	3	0.0	0	0.30000000000000004	3	2874.790490298213
27970	3	0.0	0	0.30000000000000004	3	10780.4643386183
27980	3	0.0	0	0.20000000000000004	2	1437.3952451491066
27990	3	0.0	0	0.10000000000000003	1	7186.976225745533
28000	3	32.19280948873624	2	0.10000000000000003	1	7186.976225745533
28010	3	0.0	0	0.20000000000000004	2	7186.976225745533
28020	3	0.0	0	0.30000000000000004	3	7186.976225745533
28030	3	0.0	0	0.30000000000000004	3	7186.976225745533
28040	3	0.0	0	0.30000000000000004	3	7186.976225745533
28050	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
28060	3	0.0	0	0.20000000000000004	2	3593.4881128727666
28070	3	0.0	0	0.30000000000000004	3	3593.4881128727666
28080	3	0.0	0	0.30000000000000004	3	3593.4881128727666
28090	3	0.0	0	0.30000000000000004	3	3593.4881128727666
28100	3	32.19280948873624	2	0.10000000000000003	1	2874.790490298213
28110	3	0.0	0	0.20000000000000004	2	2874.790490298213
28120	3	0.0	0	0.30000000000000004	3	2874.790490298213
28130	3	0.0	0	0.30000000000000004	3	2874.790490298213
28140	3	0.0	0	0.30000000000000004	3	2874.790490298213
28150	3	32.19280948873624	2	0.30000000000000004	3	2874.790490298213
28160	3	0.0	0	0.30000000000000004	3	3593.4881128727666
28170	3	0.0	0	0.4	4	3593.4881128727666
28180	3	0.0	0	0.30000000000000004	3	4312.1857354473195
28190	3	0.0	0	0.30000000000000004	3	4312.1857354473195
28200	3	32.19280948873624	2	0.20000000000000004	2	14373.952451491066
28210	3	0.0	0	0.20000000000000004	2	3593.4881128727666
28220	3	0.0	0	0.30000000000000004	3	3593.4881128727666
28230	3	0.0	0	0.30000000000000004	3	3593.4881128727666
28240	3	0.0	0	0.30000000000000004	3	3593.4881128727666
28250	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
28260	3	0.0	0	0.30000000000000004	3	5749.580980596426
28270	3	0.0	0	0.4	4	5749.580980596426
28280	3	0.0	0	0.30000000000000004	3	4312.1857354473195
28290	3	0.0	0	0.20000000000000004	2	7186.976225745533
28300	3	32.19280948873624	2	0.20000000000000004	2	7186.976225745533
28310	3	0.0	0	0.30000000000000004	3	7186.976225745533
28320	3	0.0	0	0.4	4	7186.976225745533
28330	3	0.0	0	0.30000000000000004	3	4312.1857354473195
28340	3	0.0	0	0.30000000000000004	3	4312.1857354473195
28350	3	32.19280948873624	2	0.30000000000000004	3	4312.1857354473195
28360	3	0.0	0	0.30000000000000004	3	3593.4881128727666
28370	3	0.0	0	0.30000000000000004	3	10780.4643386183
28380	3	0.0	0	0.30000000000000004	3	10780.4643386183
28390	3	0.0	0	0.30000000000000004	3	10780.4643386183
28400	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
28410	3	0.0	0	0.30000000000000004	3	5749.580980596426
28420	3	0.0	0	0.4	4	5749.580980596426
28430	3	0.0	0	0.4	4	5749.580980596426
28440	3	0.0	0	0.4	4	5749.580980596426
28450	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
28460	3	0.0	0	0.30000000000000004	3	2874.790490298213
28470	3	0.0	0	0.4	4	2874.790490298213
28480	3	0.0	0	0.30000000000000004	3	1437.3952451491066
28490	3	0.0	0	0.30000000000000004	3	1437.3952451491066
28500	3	32.19280948873624	2	0.20000000000000004	2	14373.952451491066
28510	3	0.0	0	0.30000000000000004	3	14373.952451491066
28520	3	0.0	0	0.4	4	14373.952451491066
28530	3	0.0	0	0.4	4	14373.952451491066
28540	3	0.0	0	0.30000000000000004	3	7186.976225745533
28550	3	32.19280948873624	2	0.20000000000000004	2	14373.952451491066
28560	3	0.0	0	0.20000000000000004	2	3593.4881128727666
28570	3	0.0	0	0.30000000000000004	3	3593.4881128727666
28580	3	0.0	0	0.20000000000000004	2	1437.3952451491066
28590	3	0.0	0	0.20000000000000004	2	1437.3952451491066
28600	3	32.19280948873624	2	0.10000000000000003	1	5749.580980596426
28610	3	0.0	0	0.20000000000000004	2	5749.580980596426
28620	3	0.0	0	0.30000000000000004	3	5749.580980596426
28630	3	0.0	0	0.20000000000000004	2	1437.3952451491066
28640	3	0.0	0	0.20000000000000004	2	1437.3952451491066
28650	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
28660	3	0.0	0	0.30000000000000004	3	1437.3952451491066
28670	3	0.0	0	0.4	4	1437.3952451491066
28680	3	0.0	0	0.4	4	1437.3952451491066
28690	3	0.0	0	0.4	4	1437.3952451491066
28700	3	32.19280948873624	2	0.30000000000000004	3	14373.952451491066
28710	3	0.0	0	0.4	4	14373.952451491066
28720	3	0.0	0	0.5	5	14373.952451491066
28730	3	0.0	0	0.4	4	1437.3952451491066
28740	3	0.0	0	0.4	4	1437.3952451491066
28750	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
28760	3	0.0	0	0.30000000000000004	3	5749.580980596426
28770	3	0.0	0	0.4	4	5749.580980596426
28780	3	0.0	0	0.4	4	5749.580980596426
28790	3	0.0	0	0.4	4	5749.580980596426
28800	3	32.19280948873624	2	0.30000000000000004	3	14373.952451491066
28810	3	0.0	0	0.4	4	14373.952451491066
28820	3	0.0	0	0.5	5	14373.952451491066
28830	3	0.0	0	0.4	4	1437.3952451491066
28840	3	0.0	0	0.4	4	1437.3952451491066
28850	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
28860	3	0.0	0	0.30000000000000004	3	5749.580980596426
28870	3	0.0	0	0.4	4	5749.580980596426
28880	3	0.0	0	0.30000000000000004	3	1437.3952451491066
28890	3	0.0	0	0.20000000000000004	2	7186.976225745533
28900	3	32.19280948873624	2	0.10000000000000003	1	14373.952451491066
28910	3	0.0	0	0.20000000000000004	2	14373.952451491066
28920	3	0.0	0	0.30000000000000004	3	14373.952451491066
28930	3	0.0	0	0.30000000000000004	3	14373.952451491066
28940	3	0.0	0	0.30000000000000004	3	14373.952451491066
28950	3	32.19280948873624	2	0.30000000000000004	3	14373.952451491066
28960	3	0.0	0	0.4	4	14373.952451491066
28970	3	0.0	0	0.5	5	14373.952451491066
28980	3	0.0	0	0.4	4	4312.1857354473195
28990	3	0.0	0	0.30000000000000004	3	7186.976225745533
29000	3	32.19280948873624	2	0.10000000000000003	1	2874.790490298213
29010	3	0.0	0	0.20000000000000004	2	2874.790490298213
29020	3	0.0	0	0.30000000000000004	3	2874.790490298213
29030	3	0.0	0	0.30000000000000004	3	2874.790490298213
29040	3	0.0	0	0.20000000000000004	2	7186.976225745533
29050	3	32.19280948873624	2	0.20000000000000004	2	7186.976225745533
29060	3	0.0	0	0.20000000000000004	2	3593.4881128727666
29070	3	0.0	0	0.30000000000000004	3	3593.4881128727666
29080	3	0.0	0	0.30000000000000004	3	3593.4881128727666
29090	3	0.0	0	0.30000000000000004	3	3593.4881128727666
29100	3	32.19280948873624	2	0.10000000000000003	1	2874.790490298213
29110	3	0.0	0	0.20000000000000004	2	2874.790490298213
29120	3	0.0	0	0.30000000000000004	3	2874.790490298213
29130	3	0.0	0	0.30000000000000004	3	2874.790490298213
29140	3	0.0	0	0.30000000000000004	3	2874.790490298213
29150	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
29160	3	0.0	0	0.30000000000000004	3	2874.790490298213
29170	3	0.0	0	0.30000000000000004	3	10780.4643386183
29180	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29190	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29200	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
29210	3	0.0	0	0.30000000000000004	3	1437.3952451491066
29220	3	0.0	0	0.4	4	1437.3952451491066
29230	3	0.0	0	0.30000000000000004	3	1437.3952451491066
29240	3	0.0	0	0.20000000000000004	2	7186.976225745533
29250	3	32.19280948873624	2	0.10000000000000003	1	14373.952451491066
29260	3	0.0	0	0.20000000000000004	2	14373.952451491066
29270	3	0.0	0	0.30000000000000004	3	14373.952451491066
29280	3	0.0	0	0.30000000000000004	3	14373.952451491066
29290	3	0.0	0	0.30000000000000004	3	14373.952451491066
29300	3	32.19280948873624	2	0.30000000000000004	3	14373.952451491066
29310	3	0.0	0	0.4	4	14373.952451491066
29320	3	0.0	0	0.5	5	14373.952451491066
29330	3	0.0	0	0.5	5	14373.952451491066
29340	3	0.0	0	0.5	5	14373.952451491066
29350	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
29360	3	0.0	0	0.30000000000000004	3	2874.790490298213
29370	3	0.0	0	0.4	4	2874.790490298213
29380	3	0.0	0	0.30000000000000004	3	1437.3952451491066
29390	3	0.0	0	0.30000000000000004	3	1437.3952451491066
29400	3	32.19280948873624	2	0.20000000000000004	2	14373.952451491066
29410	3	0.0	0	0.30000000000000004	3	14373.952451491066
29420	3	0.0	0	0.30000000000000004	3	10780.4643386183
29430	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29440	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29450	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
29460	3	0.0	0	0.20000000000000004	2	3593.4881128727666
29470	3	0.0	0	0.20000000000000004	2	10780.4643386183
29480	3	0.0	0	0.10000000000000003	1	1437.3952451491066
29490	3	0.0	0	0.10000000000000003	1	1437.3952451491066
29500	3	32.19280948873624	2	0.10000000000000003	1	1437.3952451491066
29510	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29520	3	0.0	0	0.30000000000000004	3	1437.3952451491066
29530	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29540	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29550	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
29560	3	0.0	0	0.30000000000000004	3	1437.3952451491066
29570	3	0.0	0	0.30000000000000004	3	10780.4643386183
29580	3	0.0	0	0.30000000000000004	3	10780.4643386183
29590	3	0.0	0	0.30000000000000004	3	10780.4643386183
29600	3	32.19280948873624	2	0.30000000000000004	3	10780.4643386183
29610	3	0.0	0	0.4	4	10780.4643386183
29620	3	0.0	0	0.4	4	10780.4643386183
29630	3	0.0	0	0.4	4	10780.4643386183
29640	3	0.0	0	0.30000000000000004	3	7186.976225745533
29650	3	32.19280948873624	2	0.20000000000000004	2	5749.580980596426
29660	3	0.0	0	0.30000000000000004	3	5749.580980596426
29670	3	0.0	0	0.4	4	5749.580980596426
29680	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29690	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29700	3	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
29710	3	0.0	0	0.30000000000000004	3	1437.3952451491066
29720	3	0.0	0	0.4	4	1437.3952451491066
29730	3	0.0	0	0.4	4	1437.3952451491066
29740	3	0.0	0	0.4	4	1437.3952451491066
29750	3	32.19280948873624	2	0.30000000000000004	3	14373.952451491066
29760	3	0.0	0	0.30000000000000004	3	3593.4881128727666
29770	3	0.0	0	0.4	4	3593.4881128727666
29780	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29790	3	0.0	0	0.20000000000000004	2	1437.3952451491066
29800	3	32.19280948873624	2	0.10000000000000003	1	14373.952451491066
29810	3	0.0	0	0.10000000000000003	1	3593.4881128727666
29820	3	0.0	0	0.20000000000000004	2	3593.4881128727666
29830	3	0.0	0	0.20000000000000004	2	3593.4881128727666
29840	3	0.0	0	0.20000000000000004	2	3593.4881128727666
29850	3	32.19280948873624	2	0.20000000000000004	2	3593.4881128727666
29860	3	0.0	0	0.30000000000000004	3	3593.4881128727666
29870	3	0.0	0	0.4	4	3593.4881128727666
29880	3	0.0	0	0.4	4	3593.4881128727666
29890	3	0.0	0	0.4	4	3593.4881128727666
29900	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
29910	3	0.0	0	0.20000000000000004	2	3593.4881128727666
29920	3	0.0	0	0.20000000000000004	2	10780.4643386183
29930	3	0.0	0	0.20000000000000004	2	10780.4643386183
29940	3	0.0	0	0.20000000000000004	2	10780.4643386183
29950	3	32.19280948873624	2	0.10000000000000003	1	2874.790490298213
29960	3	0.0	0	0.20000000000000004	2	2874.790490298213
29970	3	0.0	0	0.30000000000000004	3	2874.790490298213
29980	3	0.0	0	0.30000000000000004	3	2874.790490298213
29990	3	0.0	0	0.30000000000000004	3	2874.790490298213
30000	3	32.19280948873624	2	0.20000000000000004	2	2874.790490298213
30010	3	0.0	0	0.20000000000000004	2	3593.4881128727666
